z0,z1,structure,branch,progress,theta,along,length,analytic_density,id,split
-3.3015201348093473,2.0994084506093014,1,3,0.7059609145820857,,2.46985447954148,3.49857113690718,,3005,query
-3.130408477547998,2.212447297277905,1,3,0.7085030352467411,,2.478748269525379,3.49857113690718,,3006,query
-3.334519637910866,2.101310212637017,1,3,0.7112799008292983,,2.488463331303584,3.49857113690718,,3007,reference
-3.2557839217176165,2.1604763086175622,1,3,0.7142026131490521,,2.498688648266958,3.49857113690718,,3008,reference
-3.3015827421864268,2.1492448211732924,1,3,0.7181849182561638,,2.5126210259730573,3.49857113690718,,3009,reference
-3.2651745105418057,2.1853905923176518,1,3,0.721690024177141,,2.5248838883799904,3.49857113690718,,3010,query
-3.3729554720523156,2.133890997589206,1,3,0.7249177158874007,,2.5361761974363395,3.49857113690718,,3011,reference
-3.3155889597081583,2.177003053545025,1,3,0.7270481444534118,,2.5436296533266285,3.49857113690718,,3012,reference
-3.4484089800891247,2.115120781698274,1,3,0.7314132768999385,,2.558901379712824,3.49857113690718,,3013,query
-3.284823200873842,2.2208559070071097,1,3,0.7332720165518173,,2.5654043126099118,3.49857113690718,,3014,reference
-3.396724262002924,2.1724846146789702,1,3,0.7378723460491973,,2.581498892609708,3.49857113690718,,3015,reference
-3.478232246689216,2.136246544150632,1,3,0.7409769343539612,,2.5923605156447347,3.49857113690718,,3016,query
-3.339096666631926,2.2344515191348067,1,3,0.7445856664495006,,2.6049859215950195,3.49857113690718,,3017,reference
-3.221780718666231,2.3134014872289366,1,3,0.74668380353644,,2.61232640344866,3.49857113690718,,3018,reference
-3.26501835527434,2.300570788370594,1,3,0.7498975003762741,,2.6235697504552737,3.49857113690718,,3019,reference
-3.29310944566934,2.2978625688991197,1,3,0.7533647637991969,,2.6357002181907654,3.49857113690718,,3020,query
-3.2530328411942335,2.3323165199414433,1,3,0.755915741337741,,2.644624994578014,3.49857113690718,,3021,reference
-3.2512454107130067,2.3482871112833825,1,3,0.7595672445370555,,2.6574000382774603,3.49857113690718,,3022,reference
-3.439424106203837,2.2507994428379976,1,3,0.7633465457255637,,2.670622192333254,3.49857113690718,,3023,query
-3.5209155877022376,2.213570587685292,1,3,0.7662058677222143,,2.6806257337418598,3.49857113690718,,3024,reference
-3.2313601716854476,2.3988515247906204,1,3,0.7690361832847766,,2.6905277940773793,3.49857113690718,,3025,query
-3.4602189907557475,2.2779578570922614,1,3,0.7730610910651249,,2.704609220266419,3.49857113690718,,3026,reference
-3.3619905102100875,2.343450663274709,1,3,0.7746678846570495,,2.7102307019500937,3.49857113690718,,3027,query
-3.2912997998160223,2.4012693201077075,1,3,0.7784434313718925,,2.723439720712688,3.49857113690718,,3028,reference
-3.515693155013839,2.276079216244048,1,3,0.7807586052089096,,2.731539521075799,3.49857113690718,,3029,reference
-3.4959283204650298,2.307293550346781,1,3,0.7855025839769115,,2.748136668267631,3.49857113690718,,3030,query
-3.4055593698717566,2.3717772698982422,1,3,0.7880178656424746,,2.7569365601039615,3.49857113690718,,3031,reference
-3.3162815607397276,2.440462033337393,1,3,0.791723276907164,,2.769900205004975,3.49857113690718,,3032,reference
-3.3959399664722794,2.401174202177314,1,3,0.7938083779560494,,2.7771950793521403,3.49857113690718,,3033,reference
-3.4490465813121673,2.3812737848522656,1,3,0.7967406209900897,,2.7874537401974306,3.49857113690718,,3034,reference
-3.5492786541683903,2.340187659617595,1,3,0.8014105029702522,,2.80379165450599,3.49857113690718,,3035,query
-3.448053456120677,2.414225349743197,1,3,0.8046709371116674,,2.815198515286932,3.49857113690718,,3036,reference
-3.4080472531079065,2.4444004124131014,1,3,0.8061835206563346,,2.8204903964184656,3.49857113690718,,3037,reference
-3.438204601266469,2.4360315546826623,1,3,0.8085672341770941,,2.82882998774085,3.49857113690718,,3038,query
-3.4732293546143356,2.435201786755748,1,3,0.8135145587069483,,2.846138554545911,3.49857113690718,,3039,reference
-3.4859094315413444,2.4368483143668005,1,3,0.8157828365910801,,2.8540742860818193,3.49857113690718,,3040,reference
-3.4464512391671116,2.47440237679776,1,3,0.81918458830834,,2.865975556454749,3.49857113690718,,3041,query
-3.5491052992113477,2.428426687144541,1,3,0.8230122222233699,,2.87936680599252,3.49857113690718,,3042,query
-3.49753043599632,2.468575126814509,1,3,0.8252679873559562,,2.8872587607770277,3.49857113690718,,3043,reference
-3.560524820773203,2.4420896469877804,1,3,0.8280403282969858,,2.89695799277498,3.49857113690718,,3044,reference
-3.368281812440287,2.5771145500425776,1,3,0.8328636366438112,,2.9138326801415873,3.49857113690718,,3045,reference
-3.6039973028049097,2.4464592986623592,1,3,0.8355043334179669,,2.923071345656972,3.49857113690718,,3046,reference
-3.400323909790747,2.57543487716344,1,3,0.8371640252543844,,2.9288778956120227,3.49857113690718,,3047,query
-3.623064031880672,2.45379609392041,1,3,0.8401064982962778,,2.9391723468675184,3.49857113690718,,3048,reference
-3.5622583103141703,2.503673367852998,1,3,0.8433893024611518,,2.9506574707668656,3.49857113690718,,3049,reference
-3.4769542093318093,2.568051866984968,1,3,0.8466236256333465,,2.9619729804645356,3.49857113690718,,3050,query
-3.584190190262331,2.519097698538938,1,3,0.8503950521314552,,2.9751675843557854,3.49857113690718,,3051,query
-3.4899615920351015,2.5876841844891016,1,3,0.8533483185564122,,2.9854997970297377,3.49857113690718,,3052,reference
-3.553898002706876,2.563567440749525,1,3,0.8568397652876594,,2.9977148717897277,3.49857113690718,,3053,reference
-3.418174572839367,2.6575091098338635,1,3,0.8599053562591871,,3.008440059880278,3.49857113690718,,3054,reference
-3.651729593330754,2.532346163486961,1,3,0.8635744900699541,,3.0212767855280775,3.49857113690718,,3055,reference
-3.4433724356007223,2.6704149351455677,1,3,0.8667741167906865,,3.032470907222109,3.49857113690718,,3056,query
-3.6377026718850183,2.5637986939989115,1,3,0.8692206610612554,,3.0410303163922867,3.49857113690718,,3057,reference
-3.5936938577699147,2.6012970349888462,1,3,0.8719395464830381,,3.050542530453493,3.49857113690718,,3058,reference
-3.446616800993479,2.7010372198866337,1,3,0.8747566912947845,,3.0603985119803574,3.49857113690718,,3059,query
-3.4445945594474545,2.7213383450108393,1,3,0.879435068793949,,3.07676614846649,3.49857113690718,,3060,reference
-3.5491292211393484,2.666429168506363,1,3,0.8813496816642087,,3.0834645577927318,3.49857113690718,,3061,query
-3.6927966338993414,2.600305261380953,1,3,0.8862704023824896,,3.1006800492704905,3.49857113690718,,3062,reference
-3.5585254272561797,2.6919327543082305,1,3,0.8889823555543966,,3.110168010362368,3.49857113690718,,3063,reference
-3.53034710569012,2.722770086868304,1,3,0.8923966544809745,,3.1221131780396667,3.49857113690718,,3064,query
-3.4627691407436756,2.77396860557046,1,3,0.8950073750040846,,3.131246969508351,3.49857113690718,,3065,reference
-3.4687566979751936,2.7775042350916372,1,3,0.8967544739894003,,3.1373593195916962,3.49857113690718,,3066,query
-3.5319829491152266,2.7551689575921645,1,3,0.9005781193777697,,3.1507366149852136,3.49857113690718,,3067,reference
-3.481419333171837,2.7991010876186877,1,3,0.9039099724318113,,3.1623933399124997,3.49857113690718,,3068,reference
-3.69703856187985,2.686816813018079,1,3,0.9080980269965658,,3.1770455467325425,3.49857113690718,,3069,reference
-3.655115409488946,2.71707912983693,1,3,0.9093500920417397,,3.181425985361118,3.49857113690718,,3070,reference
-3.714779372837731,2.6943038455435864,1,3,0.9125420267760355,,3.1925931960934166,3.49857113690718,,3071,query
-3.5786672622437266,2.791169025769566,1,3,0.9162670056656377,,3.2056252997221675,3.49857113690718,,3072,query
-3.5588435634283715,2.81327417349712,1,3,0.9187696842044467,,3.2143810986230017,3.49857113690718,,3073,reference
-3.747510096846507,2.7128276883210884,1,3,0.9218955260855373,,3.2253170788067207,3.49857113690718,,3074,reference
-3.665552578163015,2.7749419612817663,1,3,0.9250670363185233,,3.2364128329682513,3.49857113690718,,3075,reference
-3.5756901743820855,2.850650985828712,1,3,0.9304081104063635,,3.255098960612052,3.49857113690718,,3076,reference
-3.535044954367983,2.8796466514400847,1,3,0.9315376529560967,,3.259050745574457,3.49857113690718,,3077,query
-3.6816732796528138,2.811410791196419,1,3,0.9363761664186537,,3.2759786291200963,3.49857113690718,,3078,reference
-3.543183871869082,2.9017294152772197,1,3,0.938146994705556,,3.282173997853071,3.49857113690718,,3079,query
-3.585159268447612,2.8895153462155494,1,3,0.9413262027657148,,3.2932966834105653,3.49857113690718,,3080,reference
-3.761802419906394,2.799948710719492,1,3,0.9453505300645412,,3.3073760787437068,3.49857113690718,,3081,reference
-3.8026284529766303,2.781662998892536,1,3,0.9468725663427731,,3.3127010309360547,3.49857113690718,,3082,query
-3.6608696854671425,2.8856153046995985,1,3,0.9515041950931088,,3.3289051135988488,3.49857113690718,,3083,reference
-3.8398376309630637,2.792026340436923,1,3,0.9548845389742061,,3.3407314871340765,3.49857113690718,,3084,reference
-3.864013086217347,2.785448785550699,1,3,0.956827607176742,,3.3475294494645107,3.49857113690718,,3085,query
-3.825969771080164,2.8280670319822625,1,3,0.9616786506446964,,3.364501170125378,3.49857113690718,,3086,reference
-3.6611282507579337,2.9399133841010805,1,3,0.9648505721950589,,3.37559836331001,3.49857113690718,,3087,query
-3.73972177552087,2.896629118846637,1,3,0.9657995549409703,,3.3789184469542786,3.49857113690718,,3088,reference
-3.8628106743017363,2.843622233438888,1,3,0.9709089799068455,,3.396794133666083,3.49857113690718,,3089,reference
-3.596757799434771,3.009570578537913,1,3,0.9724571711271509,,3.4022105907838562,3.49857113690718,,3090,reference
-3.8416872121208616,2.8790924912917384,1,3,0.9764962790598664,,3.4163416972161076,3.49857113690718,,3091,query
-3.8140054891933133,2.9117295949268724,1,3,0.9804247275595245,,3.430085653749838,3.49857113690718,,3092,reference
-3.6803660354916174,2.9994781974012734,1,3,0.9822788771314322,,3.436572527925623,3.49857113690718,,3093,query
-3.8641466122119845,2.9002104130338293,1,3,0.9849750932257403,,3.4460054317320337,3.49857113690718,,3094,reference
-3.921804133437212,2.8841771086957877,1,3,0.9895244090093418,,3.4619215366252183,3.49857113690718,,3095,reference
-3.6436936899069163,3.05956572190946,1,3,0.9916132195719631,,3.469229388970072,3.49857113690718,,3096,reference
-3.651662757727729,3.072682274087926,1,3,0.9959999825305302,,3.4845767912413685,3.49857113690718,,3097,reference
-3.870095626606946,2.9490999958875386,1,3,0.9978326891793396,,3.490988645825311,3.49857113690718,,3098,query
-1.8410002041257514,-0.057286443273931974,1,4,0.0018142169757952413,,0.005861914446335114,3.2310988842807022,,3099,reference
-1.8481512751775924,-0.040188174370766466,1,4,0.005905550447757618,,0.01908141746281304,3.2310988842807022,,3100,reference
-1.8667863514922125,-0.022011318806334834,1,4,0.008986822010569016,,0.029037310571578805,3.2310988842807022,,3101,query
-1.9296069185349518,0.01040463686237006,1,4,0.01108099696792796,,0.03580379693978988,3.2310988842807022,,3102,query
-1.8894808359696231,0.008000694358777156,1,4,0.015002402290496533,,0.0484742453023536,3.2310988842807022,,3103,reference
-1.9153964757748254,0.0276914556309496,1,4,0.017681857850867653,,0.05713183117394845,3.2310988842807022,,3104,reference
-2.0672334242650163,0.10120186436744705,1,4,0.021353015707310463,,0.06899370522791914,3.2310988842807022,,3105,query
-2.092059899033541,0.13073416406084376,1,4,0.026985690933168816,,0.08719343586570562,3.2310988842807022,,3106,reference
-1.8371096895638297,0.040596154266963114,1,4,0.030388585759031972,,0.09818852554087665,3.2310988842807022,,3107,reference
-2.115897608288182,0.15727598998224626,1,4,0.031872685823842936,,0.10298379960444827,3.2310988842807022,,3108,reference
-2.054926053952592,0.15101898994030816,1,4,0.03708292194231932,,0.11981858771369631,3.2310988842807022,,3109,query
-1.8956817919271658,0.0981216973579635,1,4,0.04018648867445322,,0.12984651871918487,3.2310988842807022,,3110,reference
-1.8294901036074445,0.08288378213720954,1,4,0.043416017440871195,,0.14028144551311042,3.2310988842807022,,3111,reference
-1.8886416887307043,0.11566530860115924,1,4,0.046036963537033765,,0.14874998152018118,3.2310988842807022,,3112,query
-2.107853492395196,0.2149269480511776,1,4,0.049363664107212386,,0.1594988800208213,3.2310988842807022,,3113,reference
-1.8823784391227663,0.1412373419085189,1,4,0.05410516271822196,,0.1748191308926728,3.2310988842807022,,3114,reference
-2.088529640304056,0.23175663748124442,1,4,0.05642091418379949,,0.18230155286937177,3.2310988842807022,,3115,query
-1.8852568261921232,0.16509616960436735,1,4,0.060630298599861486,,0.19590249015961828,3.2310988842807022,,3116,reference
-1.8979162034255523,0.18029712492876843,1,4,0.06354328837889293,,0.20531464818456788,3.2310988842807022,,3117,query
-1.948567731110008,0.2158450953086707,1,4,0.06793620771973202,,0.21950860496548816,3.2310988842807022,,3118,reference
-1.9873318358428154,0.24440938031818848,1,4,0.07168869137386849,,0.2316332507136501,3.2310988842807022,,3119,reference
-2.0581119015504297,0.27637049162101335,1,4,0.07273727902323032,,0.2350213410975736,3.2310988842807022,,3120,reference
-1.994264311301509,0.2625493648370686,1,4,0.07610449434381177,,0.2459011467630372,3.2310988842807022,,3121,reference
-1.933697984302091,0.25155942565788997,1,4,0.07990811262559011,,0.2581910135495209,3.2310988842807022,,3122,query
-2.0261117059890092,0.3042230472660858,1,4,0.08441907036508105,,0.2727663640686275,3.2310988842807022,,3123,reference
-2.000114243009487,0.30870352016499314,1,4,0.088694776712988,,0.2865815940788616,3.2310988842807022,,3124,reference
-2.0091474572907138,0.3247038001862144,1,4,0.09225425783618645,,0.29808262956464626,3.2310988842807022,,3125,query
-2.0231293422605496,0.33642863479702667,1,4,0.09401634996919736,,0.30377612348961763,3.2310988842807022,,3126,query
-1.781221461687354,0.2519354701895649,1,4,0.0975422084812136,,0.3151685209939249,3.2310988842807022,,3127,reference
-1.8135610211792204,0.27418913578978477,1,4,0.10021974922933809,,0.32381991991780606,3.2310988842807022,,3128,reference
-1.8536445059977869,0.3016801239071701,1,4,0.10351216135288947,,0.3344580290568052,3.2310988842807022,,3129,reference
-1.960174871257498,0.3567361607976819,1,4,0.10708799203870191,,0.34601189159611045,3.2310988842807022,,3130,reference
-1.8845020659551484,0.33798476624427115,1,4,0.11039768386845167,,0.35670583317452786,3.2310988842807022,,3131,query
-1.832438944302116,0.3325029621640151,1,4,0.11480671966757719,,0.370951863825836,3.2310988842807022,,3132,reference
-1.818728684268353,0.33780432224566254,1,4,0.11790599095928771,,0.3809659158385651,3.2310988842807022,,3133,reference
-2.0154608170310424,0.4353284673183767,1,4,0.1233172817545861,,0.39845033148977216,3.2310988842807022,,3134,query
-1.8645224575498487,0.3864198830426371,1,4,0.1266123275927292,,0.4090969504210501,3.2310988842807022,,3135,reference
-1.7018162961693788,0.3268194184100788,1,4,0.1281876149259561,,0.41418685956586104,3.2310988842807022,,3136,query
-1.8773016020520525,0.4083554255199452,1,4,0.131446777212392,,0.42471753519325384,3.2310988842807022,,3137,reference
-1.8491919396790228,0.4156544751159766,1,4,0.1367752009322895,,0.4419341991295895,3.2310988842807022,,3138,reference
-1.8290054690827566,0.4204457770855192,1,4,0.14047229581965992,,0.45387987829525195,3.2310988842807022,,3139,reference
-1.7651670729766584,0.4004517285896959,1,4,0.1420646262640898,,0.45902485541765553,3.2310988842807022,,3140,query
-1.7123035328048128,0.3935348253060123,1,4,0.14615327936324343,,0.4722356978845416,3.2310988842807022,,3141,reference
-1.945927468208728,0.4951900631674312,1,4,0.1485112287022816,,0.4798544653630982,3.2310988842807022,,3142,query
-1.9149035137776425,0.5006159700641869,1,4,0.1536363691244626,,0.49641430086298927,3.2310988842807022,,3143,reference
-1.66826900776535,0.40856500790816047,1,4,0.15553373701207487,,0.5025448841277232,3.2310988842807022,,3144,reference
-1.8601262602392916,0.5048723515822328,1,4,0.161155703300723,,0.520710013130438,3.2310988842807022,,3145,query
-1.8586003286724293,0.5147475070774243,1,4,0.16416878609438296,,0.530445581583278,3.2310988842807022,,3146,reference
-1.7512907794464767,0.4757492915650188,1,4,0.1652968332719621,,0.53409041356017,3.2310988842807022,,3147,reference
-1.7481573109968935,0.4957987631660439,1,4,0.17141834447335813,,0.5538696215731126,3.2310988842807022,,3148,reference
-1.6535070147182787,0.46973811967454304,1,4,0.1748089982147217,,0.5648251590938146,3.2310988842807022,,3149,query
-1.8822057954483484,0.5719111345227402,1,4,0.17788184377683933,,0.5747538269611397,3.2310988842807022,,3150,reference
-1.8589473507807435,0.5725655996855509,1,4,0.1807432929233487,,0.5839994521058521,3.2310988842807022,,3151,reference
